Algorithms,Algorithm_ID,DPA_METHODS,FEE_METHODS,FES_METHODS,CLF_METHODS,END_METHODS,END_TO_END_METHODS,DPA_METHODS_ID,FEE_METHODS_ID,FES_METHODS_ID,CLF_METHODS_ID,END_METHODS_ID,END_TO_END_METHODS_ID,train_score,test_score,train_time,test_time
TLDUMMY-MDM-RFC,"[0, 3, 0, 6, 0, 0]",TLDUMMY,MDM,,RFC,,,0,3,0,6,0,0,1.0,0.5233333333333333,0.3823225975036621,0.20513060092926025
TLDUMMY-MDM-ETC,"[0, 3, 0, 7, 0, 0]",TLDUMMY,MDM,,ETC,,,0,3,0,7,0,0,1.0,0.5266666666666666,0.315731143951416,0.20991926193237304
TLDUMMY-MDM-ABC,"[0, 3, 0, 8, 0, 0]",TLDUMMY,MDM,,ABC,,,0,3,0,8,0,0,0.7699999999999999,0.51,0.29321017265319826,0.20753729343414307
TLDUMMY-MDM-GBC,"[0, 3, 0, 9, 0, 0]",TLDUMMY,MDM,,GBC,,,0,3,0,9,0,0,0.9913333333333332,0.5311111111111111,0.32116427421569826,0.20520904064178466
TLDUMMY-MDM-GNB,"[0, 3, 0, 10, 0, 0]",TLDUMMY,MDM,,GNB,,,0,3,0,10,0,0,0.512,0.5166666666666666,0.2308737516403198,0.2127840042114258
TLDUMMY-MDM-MLP,"[0, 3, 0, 11, 0, 0]",TLDUMMY,MDM,,MLP,,,0,3,0,11,0,0,0.5453333333333333,0.5033333333333333,0.24136950969696044,0.2080641508102417
TLDUMMY-FGMDM-SVM,"[0, 4, 0, 1, 0, 0]",TLDUMMY,FGMDM,,SVM,,,0,4,0,1,0,0,1.0,0.5988888888888889,0.8076690673828125,0.24012949466705322
TLDUMMY-FGMDM-LDA,"[0, 4, 0, 2, 0, 0]",TLDUMMY,FGMDM,,LDA,,,0,4,0,2,0,0,1.0,0.5966666666666667,0.23242018222808838,0.24223744869232178
TLDUMMY-FGMDM-LR,"[0, 4, 0, 3, 0, 0]",TLDUMMY,FGMDM,,LR,,,0,4,0,3,0,0,1.0,0.5977777777777777,0.2345982313156128,0.2415386199951172
TLDUMMY-FGMDM-KNN,"[0, 4, 0, 4, 0, 0]",TLDUMMY,FGMDM,,KNN,,,0,4,0,4,0,0,1.0,0.5933333333333334,0.2319183826446533,0.24035196304321288
TLDUMMY-FGMDM-DTC,"[0, 4, 0, 5, 0, 0]",TLDUMMY,FGMDM,,DTC,,,0,4,0,5,0,0,1.0,0.5922222222222222,0.2266143798828125,0.23851468563079833
TLDUMMY-FGMDM-RFC,"[0, 4, 0, 6, 0, 0]",TLDUMMY,FGMDM,,RFC,,,0,4,0,6,0,0,1.0,0.5877777777777778,0.3835815191268921,0.24419176578521729
TLDUMMY-FGMDM-ETC,"[0, 4, 0, 7, 0, 0]",TLDUMMY,FGMDM,,ETC,,,0,4,0,7,0,0,1.0,0.5822222222222221,0.33554351329803467,0.2553136348724365
TLDUMMY-FGMDM-ABC,"[0, 4, 0, 8, 0, 0]",TLDUMMY,FGMDM,,ABC,,,0,4,0,8,0,0,1.0,0.5855555555555554,0.23399534225463867,0.2563921451568604
TLDUMMY-FGMDM-GBC,"[0, 4, 0, 9, 0, 0]",TLDUMMY,FGMDM,,GBC,,,0,4,0,9,0,0,1.0,0.5911111111111111,0.287634015083313,0.2345425605773926
TLDUMMY-FGMDM-GNB,"[0, 4, 0, 10, 0, 0]",TLDUMMY,FGMDM,,GNB,,,0,4,0,10,0,0,1.0,0.5944444444444444,0.2242594003677368,0.2418611764907837
TLDUMMY-FGMDM-MLP,"[0, 4, 0, 11, 0, 0]",TLDUMMY,FGMDM,,MLP,,,0,4,0,11,0,0,1.0,0.5955555555555556,0.5278174638748169,0.25546441078186033
EA-MDM-SVM,"[1, 3, 0, 1, 0, 0]",EA,MDM,,SVM,,,1,3,0,1,0,0,0.5473333333333332,0.4966666666666667,0.5368692874908447,0.2013021469116211
EA-MDM-LDA,"[1, 3, 0, 2, 0, 0]",EA,MDM,,LDA,,,1,3,0,2,0,0,0.6026666666666667,0.638888888888889,0.22339150905609131,0.21584219932556153
EA-MDM-LR,"[1, 3, 0, 3, 0, 0]",EA,MDM,,LR,,,1,3,0,3,0,0,0.5933333333333333,0.5944444444444443,0.2253340721130371,0.21355350017547609
EA-MDM-KNN,"[1, 3, 0, 4, 0, 0]",EA,MDM,,KNN,,,1,3,0,4,0,0,0.5826666666666667,0.5733333333333333,0.24170205593109131,0.21959166526794432
EA-MDM-DTC,"[1, 3, 0, 5, 0, 0]",EA,MDM,,DTC,,,1,3,0,5,0,0,0.5999999999999999,0.5077777777777778,0.23399806022644043,0.20035145282745362
EA-MDM-RFC,"[1, 3, 0, 6, 0, 0]",EA,MDM,,RFC,,,1,3,0,6,0,0,0.5999999999999999,0.5255555555555554,0.36871602535247805,0.22247583866119386
EA-MDM-ETC,"[1, 3, 0, 7, 0, 0]",EA,MDM,,ETC,,,1,3,0,7,0,0,0.5999999999999999,0.5344444444444444,0.33364386558532716,0.22702994346618652
EA-MDM-ABC,"[1, 3, 0, 8, 0, 0]",EA,MDM,,ABC,,,1,3,0,8,0,0,0.5766666666666668,0.48,0.31285221576690675,0.2122901201248169
EA-MDM-GBC,"[1, 3, 0, 9, 0, 0]",EA,MDM,,GBC,,,1,3,0,9,0,0,0.5999999999999999,0.5088888888888888,0.3207798957824707,0.20390663146972657
EA-MDM-GNB,"[1, 3, 0, 10, 0, 0]",EA,MDM,,GNB,,,1,3,0,10,0,0,0.5266666666666667,0.49111111111111116,0.22201943397521973,0.19269354343414308
EA-MDM-MLP,"[1, 3, 0, 11, 0, 0]",EA,MDM,,MLP,,,1,3,0,11,0,0,0.5106666666666666,0.5177777777777778,0.2386842727661133,0.20694942474365235
EA-FGMDM-SVM,"[1, 4, 0, 1, 0, 0]",EA,FGMDM,,SVM,,,1,4,0,1,0,0,0.6199999999999999,0.6322222222222222,0.7600764751434326,0.2600830554962158
EA-FGMDM-LDA,"[1, 4, 0, 2, 0, 0]",EA,FGMDM,,LDA,,,1,4,0,2,0,0,0.6186666666666666,0.6377777777777778,0.23476526737213135,0.24512166976928712
EA-FGMDM-LR,"[1, 4, 0, 3, 0, 0]",EA,FGMDM,,LR,,,1,4,0,3,0,0,0.618,0.64,0.23912229537963867,0.24668734073638915
EA-FGMDM-KNN,"[1, 4, 0, 4, 0, 0]",EA,FGMDM,,KNN,,,1,4,0,4,0,0,0.6139999999999999,0.6355555555555557,0.22625355720520018,0.25942914485931395
EA-FGMDM-DTC,"[1, 4, 0, 5, 0, 0]",EA,FGMDM,,DTC,,,1,4,0,5,0,0,0.5053333333333334,0.6411111111111112,0.23228638172149657,0.2375563859939575
EA-FGMDM-RFC,"[1, 4, 0, 6, 0, 0]",EA,FGMDM,,RFC,,,1,4,0,6,0,0,0.5546666666666666,0.6422222222222222,0.3650498867034912,0.23836920261383057
EA-FGMDM-ETC,"[1, 4, 0, 7, 0, 0]",EA,FGMDM,,ETC,,,1,4,0,7,0,0,0.6126666666666667,0.64,0.30806429386138917,0.23543660640716552
EA-FGMDM-ABC,"[1, 4, 0, 8, 0, 0]",EA,FGMDM,,ABC,,,1,4,0,8,0,0,0.39466666666666667,0.6377777777777778,0.3028061866760254,0.2362877368927002
EA-FGMDM-GBC,"[1, 4, 0, 9, 0, 0]",EA,FGMDM,,GBC,,,1,4,0,9,0,0,0.4853333333333333,0.6411111111111112,0.31190340518951415,0.24832794666290284
EA-FGMDM-GNB,"[1, 4, 0, 10, 0, 0]",EA,FGMDM,,GNB,,,1,4,0,10,0,0,0.6186666666666666,0.638888888888889,0.21814231872558593,0.22262132167816162
EA-FGMDM-MLP,"[1, 4, 0, 11, 0, 0]",EA,FGMDM,,MLP,,,1,4,0,11,0,0,0.6186666666666666,0.64,0.5611146688461304,0.25692014694213866
RA-MDM-SVM,"[2, 3, 0, 1, 0, 0]",RA,MDM,,SVM,,,2,3,0,1,0,0,0.5553333333333332,0.518888888888889,0.5320170879364013,0.2010894775390625
RA-MDM-LDA,"[2, 3, 0, 2, 0, 0]",RA,MDM,,LDA,,,2,3,0,2,0,0,0.6146666666666667,0.6211111111111111,0.22817766666412354,0.18953726291656495
RA-MDM-LR,"[2, 3, 0, 3, 0, 0]",RA,MDM,,LR,,,2,3,0,3,0,0,0.5953333333333334,0.5866666666666666,0.2249991178512573,0.20528967380523683
RA-MDM-KNN,"[2, 3, 0, 4, 0, 0]",RA,MDM,,KNN,,,2,3,0,4,0,0,0.5773333333333334,0.5733333333333333,0.22982687950134278,0.21470811367034912
RA-MDM-DTC,"[2, 3, 0, 5, 0, 0]",RA,MDM,,DTC,,,2,3,0,5,0,0,0.5999999999999999,0.5311111111111111,0.23797914981842042,0.2081265926361084
RA-MDM-RFC,"[2, 3, 0, 6, 0, 0]",RA,MDM,,RFC,,,2,3,0,6,0,0,0.5999999999999999,0.5433333333333333,0.3699965953826904,0.1979116439819336
RA-MDM-ETC,"[2, 3, 0, 7, 0, 0]",RA,MDM,,ETC,,,2,3,0,7,0,0,0.5999999999999999,0.5522222222222222,0.3361090660095215,0.2132596492767334
RA-MDM-ABC,"[2, 3, 0, 8, 0, 0]",RA,MDM,,ABC,,,2,3,0,8,0,0,0.5713333333333334,0.5122222222222221,0.2976249933242798,0.2151893138885498
RA-MDM-GBC,"[2, 3, 0, 9, 0, 0]",RA,MDM,,GBC,,,2,3,0,9,0,0,0.5999999999999999,0.55,0.33904194831848145,0.20805661678314208
RA-MDM-GNB,"[2, 3, 0, 10, 0, 0]",RA,MDM,,GNB,,,2,3,0,10,0,0,0.5233333333333333,0.5222222222222221,0.2231447458267212,0.20783507823944092
RA-MDM-MLP,"[2, 3, 0, 11, 0, 0]",RA,MDM,,MLP,,,2,3,0,11,0,0,0.5386666666666666,0.5511111111111111,0.3731929540634155,0.18255650997161865
RA-FGMDM-SVM,"[2, 4, 0, 1, 0, 0]",RA,FGMDM,,SVM,,,2,4,0,1,0,0,0.6206666666666666,0.6255555555555555,0.7386801958084106,0.24514319896697997
RA-FGMDM-LDA,"[2, 4, 0, 2, 0, 0]",RA,FGMDM,,LDA,,,2,4,0,2,0,0,0.6206666666666666,0.6255555555555555,0.22626690864562987,0.2425333023071289
RA-FGMDM-LR,"[2, 4, 0, 3, 0, 0]",RA,FGMDM,,LR,,,2,4,0,3,0,0,0.6199999999999999,0.6255555555555555,0.22419302463531493,0.2446242094039917
RA-FGMDM-KNN,"[2, 4, 0, 4, 0, 0]",RA,FGMDM,,KNN,,,2,4,0,4,0,0,0.6173333333333332,0.6311111111111111,0.22507820129394532,0.24577610492706298
RA-FGMDM-DTC,"[2, 4, 0, 5, 0, 0]",RA,FGMDM,,DTC,,,2,4,0,5,0,0,0.39,0.6311111111111112,0.2269083023071289,0.2487403631210327
RA-FGMDM-RFC,"[2, 4, 0, 6, 0, 0]",RA,FGMDM,,RFC,,,2,4,0,6,0,0,0.508,0.6344444444444445,0.3911932945251465,0.2662325143814087
RA-FGMDM-ETC,"[2, 4, 0, 7, 0, 0]",RA,FGMDM,,ETC,,,2,4,0,7,0,0,0.6093333333333333,0.6333333333333334,0.31427316665649413,0.25031332969665526
RA-FGMDM-ABC,"[2, 4, 0, 8, 0, 0]",RA,FGMDM,,ABC,,,2,4,0,8,0,0,0.392,0.6322222222222222,0.30126280784606935,0.24549245834350586
RA-FGMDM-GBC,"[2, 4, 0, 9, 0, 0]",RA,FGMDM,,GBC,,,2,4,0,9,0,0,0.392,0.6322222222222222,0.30945942401885984,0.24844303131103515
RA-FGMDM-GNB,"[2, 4, 0, 10, 0, 0]",RA,FGMDM,,GNB,,,2,4,0,10,0,0,0.6193333333333333,0.6288888888888888,0.23122048377990723,0.24631385803222655
RA-FGMDM-MLP,"[2, 4, 0, 11, 0, 0]",RA,FGMDM,,MLP,,,2,4,0,11,0,0,0.6193333333333333,0.6255555555555555,0.5754028558731079,0.23972344398498535
RPA-MDM-SVM,"[3, 3, 0, 1, 0, 0]",RPA,MDM,,SVM,,,3,3,0,1,0,0,0.5813333333333334,0.5277777777777777,0.49050877094268797,0.23506495952606202
RPA-MDM-LDA,"[3, 3, 0, 2, 0, 0]",RPA,MDM,,LDA,,,3,3,0,2,0,0,0.598,0.5933333333333334,0.22918298244476318,0.22463786602020264
RPA-MDM-LR,"[3, 3, 0, 3, 0, 0]",RPA,MDM,,LR,,,3,3,0,3,0,0,0.5973333333333333,0.5722222222222222,0.23299007415771483,0.20649750232696534
RPA-MDM-KNN,"[3, 3, 0, 4, 0, 0]",RPA,MDM,,KNN,,,3,3,0,4,0,0,0.598,0.5811111111111111,0.2374788284301758,0.20449135303497315
RPA-MDM-DTC,"[3, 3, 0, 5, 0, 0]",RPA,MDM,,DTC,,,3,3,0,5,0,0,0.5999999999999999,0.5766666666666667,0.22390475273132324,0.21943609714508056
RPA-MDM-RFC,"[3, 3, 0, 6, 0, 0]",RPA,MDM,,RFC,,,3,3,0,6,0,0,0.5999999999999999,0.5944444444444443,0.40240609645843506,0.2397228717803955
RPA-MDM-ETC,"[3, 3, 0, 7, 0, 0]",RPA,MDM,,ETC,,,3,3,0,7,0,0,0.5999999999999999,0.5866666666666667,0.33266382217407225,0.21514275074005126
RPA-MDM-ABC,"[3, 3, 0, 8, 0, 0]",RPA,MDM,,ABC,,,3,3,0,8,0,0,0.5966666666666667,0.5622222222222222,0.3245728015899658,0.23081705570220948
RPA-MDM-GBC,"[3, 3, 0, 9, 0, 0]",RPA,MDM,,GBC,,,3,3,0,9,0,0,0.5999999999999999,0.5822222222222221,0.36147079467773435,0.22155797481536865
RPA-MDM-GNB,"[3, 3, 0, 10, 0, 0]",RPA,MDM,,GNB,,,3,3,0,10,0,0,0.5746666666666667,0.5455555555555556,0.23197851181030274,0.22131693363189697
RPA-MDM-MLP,"[3, 3, 0, 11, 0, 0]",RPA,MDM,,MLP,,,3,3,0,11,0,0,0.5113333333333333,0.5077777777777778,0.2416480302810669,0.2585319757461548
RPA-FGMDM-SVM,"[3, 4, 0, 1, 0, 0]",RPA,FGMDM,,SVM,,,3,4,0,1,0,0,0.6133333333333333,0.6044444444444446,0.7442273378372193,0.26832659244537355
RPA-FGMDM-LDA,"[3, 4, 0, 2, 0, 0]",RPA,FGMDM,,LDA,,,3,4,0,2,0,0,0.6126666666666667,0.6066666666666667,0.2349713087081909,0.25655398368835447
RPA-FGMDM-LR,"[3, 4, 0, 3, 0, 0]",RPA,FGMDM,,LR,,,3,4,0,3,0,0,0.6126666666666667,0.6077777777777779,0.23722257614135742,0.2631047487258911
RPA-FGMDM-KNN,"[3, 4, 0, 4, 0, 0]",RPA,FGMDM,,KNN,,,3,4,0,4,0,0,0.614,0.6100000000000001,0.22613484859466554,0.2582902431488037
RPA-FGMDM-DTC,"[3, 4, 0, 5, 0, 0]",RPA,FGMDM,,DTC,,,3,4,0,5,0,0,0.6113333333333333,0.6199999999999999,0.22474167346954346,0.2536695241928101
RPA-FGMDM-RFC,"[3, 4, 0, 6, 0, 0]",RPA,FGMDM,,RFC,,,3,4,0,6,0,0,0.6119999999999999,0.6077777777777778,0.36899514198303224,0.2689029693603516
RPA-FGMDM-ETC,"[3, 4, 0, 7, 0, 0]",RPA,FGMDM,,ETC,,,3,4,0,7,0,0,0.6133333333333333,0.6188888888888889,0.34461193084716796,0.2794888973236084
RPA-FGMDM-ABC,"[3, 4, 0, 8, 0, 0]",RPA,FGMDM,,ABC,,,3,4,0,8,0,0,0.612,0.6188888888888888,0.25908310413360597,0.2549408435821533
RPA-FGMDM-GBC,"[3, 4, 0, 9, 0, 0]",RPA,FGMDM,,GBC,,,3,4,0,9,0,0,0.6113333333333333,0.6188888888888888,0.2949333667755127,0.24107668399810792
RPA-FGMDM-GNB,"[3, 4, 0, 10, 0, 0]",RPA,FGMDM,,GNB,,,3,4,0,10,0,0,0.6133333333333333,0.6088888888888889,0.23528103828430175,0.24569382667541503
RPA-FGMDM-MLP,"[3, 4, 0, 11, 0, 0]",RPA,FGMDM,,MLP,,,3,4,0,11,0,0,0.6126666666666667,0.6100000000000001,0.6546643972396851,0.27615158557891845
TLDUMMY-RKNN,"[0, 0, 0, 0, 1, 0]",TLDUMMY,,,,RKNN,,0,0,0,0,1,0,0.6613333333333333,0.5955555555555555,0.21756913661956787,1.9412333488464355
TLDUMMY-RKSVM,"[0, 0, 0, 0, 2, 0]",TLDUMMY,,,,RKSVM,,0,0,0,0,2,0,1.0,0.6188888888888888,0.5133025646209717,0.2346804141998291
TLDUMMY-ABC-MDM,"[0, 0, 0, 0, 3, 0]",TLDUMMY,,,,ABC-MDM,,0,0,0,0,3,0,0.8986666666666666,0.5644444444444445,8.201447820663452,0.503331971168518
TLDUMMY-ABC-FGMDM,"[0, 0, 0, 0, 4, 0]",TLDUMMY,,,,ABC-FGMDM,,0,0,0,0,4,0,1.0,0.5955555555555556,0.6774546384811402,0.20067551136016845
TLDUMMY-ABC-TS-LDA,"[0, 0, 0, 0, 5, 0]",TLDUMMY,,,,ABC-TS-LDA,,0,0,0,0,5,0,0.8293333333333333,0.6144444444444443,0.9136832475662231,0.16203644275665283
TLDUMMY-ABC-TS-LR,"[0, 0, 0, 0, 6, 0]",TLDUMMY,,,,ABC-TS-LR,,0,0,0,0,6,0,0.9993333333333334,0.5844444444444443,18.986844539642334,1.1445759296417237
TLDUMMY-ABC-TS-GLM,"[0, 0, 0, 0, 7, 0]",TLDUMMY,,,,ABC-TS-GLM,,0,0,0,0,7,0,0.9993333333333334,0.5844444444444443,18.971687221527098,1.109331727027893
TLDUMMY-ABC-TS-SVM,"[0, 0, 0, 0, 8, 0]",TLDUMMY,,,,ABC-TS-SVM,,0,0,0,0,8,0,0.984,0.5211111111111111,6.503372097015381,0.5147323369979858
TLDUMMY-ABC-TS-MIC-K-LDA,"[0, 0, 0, 0, 9, 0]",TLDUMMY,,,,ABC-TS-MIC-K-LDA,,0,0,0,0,9,0,0.648,0.5455555555555556,5.89282009601593,0.18055286407470703
TLDUMMY-ABC-TS-MIC-K-LR,"[0, 0, 0, 0, 10, 0]",TLDUMMY,,,,ABC-TS-MIC-K-LR,,0,0,0,0,10,0,0.6639999999999999,0.5422222222222223,16.405326771736146,0.2843369245529175
TLDUMMY-ABC-TS-MIC-K-SVM,"[0, 0, 0, 0, 11, 0]",TLDUMMY,,,,ABC-TS-MIC-K-SVM,,0,0,0,0,11,0,0.7293333333333333,0.538888888888889,4.317571139335632,0.2483839750289917
TLDUMMY-ABC-TS-MIC-P-LDA,"[0, 0, 0, 0, 12, 0]",TLDUMMY,,,,ABC-TS-MIC-P-LDA,,0,0,0,0,12,0,0.9966666666666667,0.5944444444444444,1.9175161123275757,0.1402365446090698
TLDUMMY-ABC-TS-MIC-P-LR,"[0, 0, 0, 0, 13, 0]",TLDUMMY,,,,ABC-TS-MIC-P-LR,,0,0,0,0,13,0,0.968,0.6188888888888888,72.96115992069244,1.134900450706482
TLDUMMY-ABC-TS-MIC-P-SVM,"[0, 0, 0, 0, 14, 0]",TLDUMMY,,,,ABC-TS-MIC-P-SVM,,0,0,0,0,14,0,0.9186666666666665,0.5055555555555555,7.147569966316223,0.45117578506469724
TLDUMMY-ABC-TS-PCA-LDA,"[0, 0, 0, 0, 15, 0]",TLDUMMY,,,,ABC-TS-PCA-LDA,,0,0,0,0,15,0,0.8593333333333334,0.6544444444444445,0.9304509878158569,0.20317316055297852
TLDUMMY-ABC-TS-PCA-LR,"[0, 0, 0, 0, 16, 0]",TLDUMMY,,,,ABC-TS-PCA-LR,,0,0,0,0,16,0,0.868,0.6622222222222224,21.583286809921265,1.1647351264953614
TLDUMMY-ABC-TS-PCA-SVM,"[0, 0, 0, 0, 17, 0]",TLDUMMY,,,,ABC-TS-PCA-SVM,,0,0,0,0,17,0,0.8873333333333335,0.5322222222222222,1.994237494468689,0.2623579978942871
TLDUMMY-ABC-TS-LASSO-LDA,"[0, 0, 0, 0, 18, 0]",TLDUMMY,,,,ABC-TS-LASSO-LDA,,0,0,0,0,18,0,0.8313333333333333,0.5488888888888889,0.6995543241500854,0.14391393661499025
TLDUMMY-ABC-TS-LASSO-LR,"[0, 0, 0, 0, 19, 0]",TLDUMMY,,,,ABC-TS-LASSO-LR,,0,0,0,0,19,0,0.7993333333333333,0.5466666666666666,9.59703266620636,0.4669018745422363
TLDUMMY-ABC-TS-LASSO-SVM,"[0, 0, 0, 0, 20, 0]",TLDUMMY,,,,ABC-TS-LASSO-SVM,,0,0,0,0,20,0,0.828,0.5777777777777777,1.4475247859954834,0.25779588222503663
TLDUMMY-ABC-TS-RFE-LDA,"[0, 0, 0, 0, 21, 0]",TLDUMMY,,,,ABC-TS-RFE-LDA,,0,0,0,0,21,0,0.9093333333333333,0.5611111111111111,57.43651278018952,0.26055591106414794
TLDUMMY-ABC-TS-RFE-LR,"[0, 0, 0, 0, 22, 0]",TLDUMMY,,,,ABC-TS-RFE-LR,,0,0,0,0,22,0,0.7966666666666666,0.5333333333333334,31.343527007102967,0.3040774822235107
TLDUMMY-ABC-TS-RFE-SVM,"[0, 0, 0, 0, 23, 0]",TLDUMMY,,,,ABC-TS-RFE-SVM,,0,0,0,0,23,0,,,,
TLDUMMY-ABC-TS-RFECV-LDA,"[0, 0, 0, 0, 24, 0]",TLDUMMY,,,,ABC-TS-RFECV-LDA,,0,0,0,0,24,0,0.958,0.5311111111111111,76.4135231256485,0.1757802963256836
TLDUMMY-ABC-TS-RFECV-LR,"[0, 0, 0, 0, 25, 0]",TLDUMMY,,,,ABC-TS-RFECV-LR,,0,0,0,0,25,0,0.8779999999999999,0.5666666666666667,300.82666935920713,0.4473696231842041
TLDUMMY-ABC-TS-RFECV-SVM,"[0, 0, 0, 0, 26, 0]",TLDUMMY,,,,ABC-TS-RFECV-SVM,,0,0,0,0,26,0,,,,
TLDUMMY-ABC-TS-ANOVA-K-LDA,"[0, 0, 0, 0, 27, 0]",TLDUMMY,,,,ABC-TS-ANOVA-K-LDA,,0,0,0,0,27,0,0.7913333333333334,0.5633333333333332,0.6723157405853272,0.135247802734375
TLDUMMY-ABC-TS-ANOVA-K-LR,"[0, 0, 0, 0, 28, 0]",TLDUMMY,,,,ABC-TS-ANOVA-K-LR,,0,0,0,0,28,0,0.7806666666666666,0.57,3.254609560966492,0.2546278953552246
TLDUMMY-ABC-TS-ANOVA-K-SVM,"[0, 0, 0, 0, 29, 0]",TLDUMMY,,,,ABC-TS-ANOVA-K-SVM,,0,0,0,0,29,0,0.8246666666666667,0.5622222222222222,2.647710943222046,0.5553544759750366
TLDUMMY-ABC-TS-ANOVA-P-LDA,"[0, 0, 0, 0, 30, 0]",TLDUMMY,,,,ABC-TS-ANOVA-P-LDA,,0,0,0,0,30,0,0.998,0.5322222222222223,0.3403029203414917,0.16258883476257324
TLDUMMY-ABC-TS-ANOVA-P-LR,"[0, 0, 0, 0, 31, 0]",TLDUMMY,,,,ABC-TS-ANOVA-P-LR,,0,0,0,0,31,0,1.0,0.5877777777777776,21.692524123191834,1.2286427736282348
TLDUMMY-ABC-TS-ANOVA-P-SVM,"[0, 0, 0, 0, 32, 0]",TLDUMMY,,,,ABC-TS-ANOVA-P-SVM,,0,0,0,0,32,0,0.984,0.6144444444444446,1.537993597984314,0.2016632080078125
TLDUMMY-MDWM,"[0, 0, 0, 0, 33, 0]",TLDUMMY,,,,MDWM,,0,0,0,0,33,0,0.57,0.5244444444444444,0.4429867506027222,0.1957228422164917
TLDUMMY-MEKT,"[0, 0, 0, 0, 34, 0]",TLDUMMY,,,,MEKT,,0,0,0,0,34,0,0.578,0.6455555555555554,2.3137601137161257,0.3760924577713013
TLDUMMY-MEKT-LDA,"[0, 0, 0, 0, 35, 0]",TLDUMMY,,,,MEKT-LDA,,0,0,0,0,35,0,0.5800000000000001,0.6411111111111111,2.236818623542786,0.3855806827545166
TLDUMMY-MEKT-LR,"[0, 0, 0, 0, 36, 0]",TLDUMMY,,,,MEKT-LR,,0,0,0,0,36,0,0.5740000000000001,0.63,2.1834805011749268,0.38765664100646974
TLDUMMY-MEKT-SVM,"[0, 0, 0, 0, 37, 0]",TLDUMMY,,,,MEKT-SVM,,0,0,0,0,37,0,0.6153333333333333,0.6277777777777778,2.219276523590088,0.37547171115875244
TLDUMMY-MEKT-MLP,"[0, 0, 0, 0, 38, 0]",TLDUMMY,,,,MEKT-MLP,,0,0,0,0,38,0,0.5793333333333333,0.6288888888888888,2.2780232429504395,0.36700847148895266
TLDUMMY-MEKT-MIC-K-LDA,"[0, 0, 0, 0, 39, 0]",TLDUMMY,,,,MEKT-MIC-K-LDA,,0,0,0,0,39,0,0.5800000000000001,0.6411111111111111,2.2371077060699465,0.3736175537109375
TLDUMMY-MEKT-MIC-K-LR,"[0, 0, 0, 0, 40, 0]",TLDUMMY,,,,MEKT-MIC-K-LR,,0,0,0,0,40,0,0.5740000000000001,0.63,2.2169086217880247,0.3807584285736084
TLDUMMY-MEKT-MIC-K-SVM,"[0, 0, 0, 0, 41, 0]",TLDUMMY,,,,MEKT-MIC-K-SVM,,0,0,0,0,41,0,0.6153333333333333,0.6277777777777778,2.2374457836151125,0.36512625217437744
TLDUMMY-MEKT-MIC-K-MLP,"[0, 0, 0, 0, 42, 0]",TLDUMMY,,,,MEKT-MIC-K-MLP,,0,0,0,0,42,0,0.5833333333333333,0.6333333333333333,2.359168004989624,0.35881383419036866
TLDUMMY-MEKT-MIC-P-LDA,"[0, 0, 0, 0, 43, 0]",TLDUMMY,,,,MEKT-MIC-P-LDA,,0,0,0,0,43,0,0.5926666666666666,0.6222222222222222,2.281954765319824,0.37176535129547117
TLDUMMY-MEKT-MIC-P-LR,"[0, 0, 0, 0, 44, 0]",TLDUMMY,,,,MEKT-MIC-P-LR,,0,0,0,0,44,0,0.5866666666666666,0.6144444444444443,2.2042868375778197,0.3835000038146973
TLDUMMY-MEKT-MIC-P-SVM,"[0, 0, 0, 0, 45, 0]",TLDUMMY,,,,MEKT-MIC-P-SVM,,0,0,0,0,45,0,0.5866666666666667,0.5755555555555556,2.2208115339279173,0.3832743167877197
TLDUMMY-MEKT-MIC-P-MLP,"[0, 0, 0, 0, 46, 0]",TLDUMMY,,,,MEKT-MIC-P-MLP,,0,0,0,0,46,0,0.584,0.601111111111111,2.3393083810806274,0.3633777856826782
TLDUMMY-MEKT-ANOVA-K-LDA,"[0, 0, 0, 0, 47, 0]",TLDUMMY,,,,MEKT-ANOVA-K-LDA,,0,0,0,0,47,0,0.5800000000000001,0.6411111111111111,2.175941276550293,0.369347882270813
TLDUMMY-MEKT-ANOVA-K-LR,"[0, 0, 0, 0, 48, 0]",TLDUMMY,,,,MEKT-ANOVA-K-LR,,0,0,0,0,48,0,0.5740000000000001,0.63,2.207089138031006,0.38963119983673095
TLDUMMY-MEKT-ANOVA-K-SVM,"[0, 0, 0, 0, 49, 0]",TLDUMMY,,,,MEKT-ANOVA-K-SVM,,0,0,0,0,49,0,0.6153333333333333,0.6277777777777778,2.2032392501831053,0.3831355094909668
TLDUMMY-MEKT-ANOVA-K-MLP,"[0, 0, 0, 0, 50, 0]",TLDUMMY,,,,MEKT-ANOVA-K-MLP,,0,0,0,0,50,0,0.5773333333333334,0.6311111111111111,2.3234988689422607,0.36829874515533445
TLDUMMY-MEKT-ANOVA-P-LDA,"[0, 0, 0, 0, 51, 0]",TLDUMMY,,,,MEKT-ANOVA-P-LDA,,0,0,0,0,51,0,0.5913333333333333,0.6666666666666667,2.202381443977356,0.38514142036437987
TLDUMMY-MEKT-ANOVA-P-LR,"[0, 0, 0, 0, 52, 0]",TLDUMMY,,,,MEKT-ANOVA-P-LR,,0,0,0,0,52,0,0.5906666666666667,0.6666666666666665,2.151271677017212,0.40312650203704836
