Algorithms,Algorithm_ID,DPA_METHODS,FEE_METHODS,FES_METHODS,CLF_METHODS,END_METHODS,END_TO_END_METHODS,DPA_METHODS_ID,FEE_METHODS_ID,FES_METHODS_ID,CLF_METHODS_ID,END_METHODS_ID,END_TO_END_METHODS_ID,train_score,test_score,train_time,test_time
TLDUMMY-MEKT-MIC-P-SVM,"[0, 0, 0, 0, 45, 0]",TLDUMMY,,,,MEKT-MIC-P-SVM,,0,0,0,0,45,0,0.7013333333333334,0.5466666666666666,2.228492498397827,0.37956368923187256
TLDUMMY-MEKT-MIC-P-MLP,"[0, 0, 0, 0, 46, 0]",TLDUMMY,,,,MEKT-MIC-P-MLP,,0,0,0,0,46,0,0.5993333333333333,0.58,2.3754693031311036,0.36199421882629396
TLDUMMY-MEKT-ANOVA-K-LDA,"[0, 0, 0, 0, 47, 0]",TLDUMMY,,,,MEKT-ANOVA-K-LDA,,0,0,0,0,47,0,0.6986666666666667,0.6311111111111112,2.1870563983917237,0.37020263671875
TLDUMMY-MEKT-ANOVA-K-LR,"[0, 0, 0, 0, 48, 0]",TLDUMMY,,,,MEKT-ANOVA-K-LR,,0,0,0,0,48,0,0.6866666666666665,0.6255555555555556,2.229500436782837,0.398420524597168
TLDUMMY-MEKT-ANOVA-K-SVM,"[0, 0, 0, 0, 49, 0]",TLDUMMY,,,,MEKT-ANOVA-K-SVM,,0,0,0,0,49,0,0.8020000000000002,0.6022222222222223,2.204004168510437,0.37258646488189695
TLDUMMY-MEKT-ANOVA-K-MLP,"[0, 0, 0, 0, 50, 0]",TLDUMMY,,,,MEKT-ANOVA-K-MLP,,0,0,0,0,50,0,0.7140000000000001,0.6211111111111112,2.399644875526428,0.3552828073501587
TLDUMMY-MEKT-ANOVA-P-LDA,"[0, 0, 0, 0, 51, 0]",TLDUMMY,,,,MEKT-ANOVA-P-LDA,,0,0,0,0,51,0,0.6506666666666667,0.5799999999999998,2.2052035570144652,0.3964488744735718
TLDUMMY-MEKT-ANOVA-P-LR,"[0, 0, 0, 0, 52, 0]",TLDUMMY,,,,MEKT-ANOVA-P-LR,,0,0,0,0,52,0,0.6473333333333333,0.5844444444444443,2.1703426361083986,0.3927617073059082
TLDUMMY-MEKT-ANOVA-P-SVM,"[0, 0, 0, 0, 53, 0]",TLDUMMY,,,,MEKT-ANOVA-P-SVM,,0,0,0,0,53,0,0.7,0.5988888888888889,2.1691994190216066,0.3880805492401123
TLDUMMY-MEKT-ANOVA-P-MLP,"[0, 0, 0, 0, 54, 0]",TLDUMMY,,,,MEKT-ANOVA-P-MLP,,0,0,0,0,54,0,0.6519999999999999,0.5822222222222221,2.3751051902770994,0.35359113216400145
TLDUMMY-MEKT-PCA-LDA,"[0, 0, 0, 0, 55, 0]",TLDUMMY,,,,MEKT-PCA-LDA,,0,0,0,0,55,0,0.694,0.618888888888889,2.20779767036438,0.3838493347167969
TLDUMMY-MEKT-PCA-LR,"[0, 0, 0, 0, 56, 0]",TLDUMMY,,,,MEKT-PCA-LR,,0,0,0,0,56,0,0.6853333333333333,0.618888888888889,2.2042573213577272,0.3807483673095703
TLDUMMY-MEKT-PCA-SVM,"[0, 0, 0, 0, 57, 0]",TLDUMMY,,,,MEKT-PCA-SVM,,0,0,0,0,57,0,0.8066666666666666,0.5977777777777777,2.2432793378829956,0.3944308519363403
TLDUMMY-MEKT-PCA-MLP,"[0, 0, 0, 0, 58, 0]",TLDUMMY,,,,MEKT-PCA-MLP,,0,0,0,0,58,0,0.714,0.6377777777777778,2.35711784362793,0.35808000564575193
TLDUMMY-MEKT-LASSO-LDA,"[0, 0, 0, 0, 59, 0]",TLDUMMY,,,,MEKT-LASSO-LDA,,0,0,0,0,59,0,0.6473333333333333,0.5888888888888888,2.203133153915405,0.359368634223938
TLDUMMY-MEKT-LASSO-LR,"[0, 0, 0, 0, 60, 0]",TLDUMMY,,,,MEKT-LASSO-LR,,0,0,0,0,60,0,0.646,0.5888888888888888,2.2267155408859254,0.39696176052093507
TLDUMMY-MEKT-LASSO-SVM,"[0, 0, 0, 0, 61, 0]",TLDUMMY,,,,MEKT-LASSO-SVM,,0,0,0,0,61,0,0.6806666666666666,0.5844444444444445,2.1862345218658445,0.3843063831329346
TLDUMMY-MEKT-LASSO-MLP,"[0, 0, 0, 0, 62, 0]",TLDUMMY,,,,MEKT-LASSO-MLP,,0,0,0,0,62,0,0.6473333333333333,0.5755555555555555,2.346367931365967,0.3576824188232422
TLDUMMY-MEKT-RFE-LDA,"[0, 0, 0, 0, 63, 0]",TLDUMMY,,,,MEKT-RFE-LDA,,0,0,0,0,63,0,0.6986666666666667,0.6311111111111112,2.1859160900115966,0.366457462310791
TLDUMMY-MEKT-RFE-LR,"[0, 0, 0, 0, 64, 0]",TLDUMMY,,,,MEKT-RFE-LR,,0,0,0,0,64,0,0.6866666666666665,0.6255555555555556,2.196756052970886,0.3714791536331177
TLDUMMY-MEKT-RFE-SVM,"[0, 0, 0, 0, 65, 0]",TLDUMMY,,,,MEKT-RFE-SVM,,0,0,0,0,65,0,0.8020000000000002,0.6022222222222223,2.232572817802429,0.38042259216308594
TLDUMMY-MEKT-RFE-MLP,"[0, 0, 0, 0, 66, 0]",TLDUMMY,,,,MEKT-RFE-MLP,,0,0,0,0,66,0,0.724,0.6233333333333334,2.33590714931488,0.3681999921798706
TLDUMMY-MEKT-RFECV-LDA,"[0, 0, 0, 0, 67, 0]",TLDUMMY,,,,MEKT-RFECV-LDA,,0,0,0,0,67,0,0.678,0.6055555555555555,2.3594709396362306,0.3606455326080322
TLDUMMY-MEKT-RFECV-LR,"[0, 0, 0, 0, 68, 0]",TLDUMMY,,,,MEKT-RFECV-LR,,0,0,0,0,68,0,0.6726666666666666,0.6066666666666667,2.3557393312454225,0.3567750692367554
TLDUMMY-MEKT-RFECV-SVM,"[0, 0, 0, 0, 69, 0]",TLDUMMY,,,,MEKT-RFECV-SVM,,0,0,0,0,69,0,0.76,0.5955555555555556,2.41294584274292,0.3622548818588257
TLDUMMY-MEKT-RFECV-MLP,"[0, 0, 0, 0, 70, 0]",TLDUMMY,,,,MEKT-RFECV-MLP,,0,0,0,0,70,0,0.6866666666666666,0.6022222222222222,2.5634309530258177,0.352803373336792
EA-RKNN,"[1, 0, 0, 0, 1, 0]",EA,,,,RKNN,,1,0,0,0,1,0,0.6853333333333333,0.6033333333333333,0.22801928520202636,2.0351330280303954
EA-RKSVM,"[1, 0, 0, 0, 2, 0]",EA,,,,RKSVM,,1,0,0,0,2,0,0.9426666666666665,0.6977777777777778,0.46527173519134524,0.23661820888519286
EA-ABC-MDM,"[1, 0, 0, 0, 3, 0]",EA,,,,ABC-MDM,,1,0,0,0,3,0,0.7633333333333334,0.6122222222222222,7.405139636993408,0.5532629728317261
EA-ABC-FGMDM,"[1, 0, 0, 0, 4, 0]",EA,,,,ABC-FGMDM,,1,0,0,0,4,0,0.9700000000000001,0.7022222222222222,0.6697375297546386,0.2040334463119507
EA-ABC-TS-LDA,"[1, 0, 0, 0, 5, 0]",EA,,,,ABC-TS-LDA,,1,0,0,0,5,0,0.8526666666666667,0.6155555555555555,1.7228933572769165,0.21069624423980712
EA-ABC-TS-LR,"[1, 0, 0, 0, 6, 0]",EA,,,,ABC-TS-LR,,1,0,0,0,6,0,0.8633333333333333,0.6644444444444445,9.61292498111725,0.657274580001831
EA-ABC-TS-GLM,"[1, 0, 0, 0, 7, 0]",EA,,,,ABC-TS-GLM,,1,0,0,0,7,0,0.8633333333333333,0.6644444444444445,11.229650497436523,0.5674009799957276
EA-ABC-TS-SVM,"[1, 0, 0, 0, 8, 0]",EA,,,,ABC-TS-SVM,,1,0,0,0,8,0,0.7333333333333333,0.6044444444444446,6.489184546470642,0.6358401298522949
EA-ABC-TS-MIC-K-LDA,"[1, 0, 0, 0, 9, 0]",EA,,,,ABC-TS-MIC-K-LDA,,1,0,0,0,9,0,0.6526666666666667,0.6277777777777779,5.418026995658875,0.1970191240310669
EA-ABC-TS-MIC-K-LR,"[1, 0, 0, 0, 10, 0]",EA,,,,ABC-TS-MIC-K-LR,,1,0,0,0,10,0,0.6359999999999999,0.6244444444444445,19.528275513648985,0.2993293523788452
EA-ABC-TS-MIC-K-SVM,"[1, 0, 0, 0, 11, 0]",EA,,,,ABC-TS-MIC-K-SVM,,1,0,0,0,11,0,0.6559999999999999,0.6277777777777779,3.9222610235214233,0.2462524175643921
EA-ABC-TS-MIC-P-LDA,"[1, 0, 0, 0, 12, 0]",EA,,,,ABC-TS-MIC-P-LDA,,1,0,0,0,12,0,0.7833333333333333,0.6,1.6345883846282958,0.16110596656799317
EA-ABC-TS-MIC-P-LR,"[1, 0, 0, 0, 13, 0]",EA,,,,ABC-TS-MIC-P-LR,,1,0,0,0,13,0,0.8326666666666667,0.6722222222222223,44.31702136993408,0.5766175508499145
EA-ABC-TS-MIC-P-SVM,"[1, 0, 0, 0, 14, 0]",EA,,,,ABC-TS-MIC-P-SVM,,1,0,0,0,14,0,0.6953333333333334,0.6188888888888888,5.458321809768677,0.6396642684936523
EA-ABC-TS-PCA-LDA,"[1, 0, 0, 0, 15, 0]",EA,,,,ABC-TS-PCA-LDA,,1,0,0,0,15,0,0.8426666666666668,0.6733333333333335,0.7184013843536377,0.24713420867919922
EA-ABC-TS-PCA-LR,"[1, 0, 0, 0, 16, 0]",EA,,,,ABC-TS-PCA-LR,,1,0,0,0,16,0,0.8273333333333334,0.6599999999999999,12.324480986595153,0.6133098125457763
EA-ABC-TS-PCA-SVM,"[1, 0, 0, 0, 17, 0]",EA,,,,ABC-TS-PCA-SVM,,1,0,0,0,17,0,0.6866666666666666,0.6055555555555556,2.6375478506088257,0.5173227548599243
EA-ABC-TS-LASSO-LDA,"[1, 0, 0, 0, 18, 0]",EA,,,,ABC-TS-LASSO-LDA,,1,0,0,0,18,0,0.7466666666666667,0.7022222222222222,0.6646463394165039,0.2047130823135376
EA-ABC-TS-LASSO-LR,"[1, 0, 0, 0, 19, 0]",EA,,,,ABC-TS-LASSO-LR,,1,0,0,0,19,0,0.72,0.6822222222222223,4.220959401130676,0.2842212915420532
EA-ABC-TS-LASSO-SVM,"[1, 0, 0, 0, 20, 0]",EA,,,,ABC-TS-LASSO-SVM,,1,0,0,0,20,0,0.6553333333333333,0.6288888888888889,1.4945256233215332,0.2693138360977173
EA-ABC-TS-RFE-LDA,"[1, 0, 0, 0, 21, 0]",EA,,,,ABC-TS-RFE-LDA,,1,0,0,0,21,0,0.8640000000000001,0.6922222222222223,60.23392539024353,0.28045125007629396
EA-ABC-TS-RFE-LR,"[1, 0, 0, 0, 22, 0]",EA,,,,ABC-TS-RFE-LR,,1,0,0,0,22,0,0.7246666666666667,0.6655555555555557,46.63201372623443,0.43420302867889404
EA-ABC-TS-RFE-SVM,"[1, 0, 0, 0, 23, 0]",EA,,,,ABC-TS-RFE-SVM,,1,0,0,0,23,0,,,,
EA-ABC-TS-RFECV-LDA,"[1, 0, 0, 0, 24, 0]",EA,,,,ABC-TS-RFECV-LDA,,1,0,0,0,24,0,0.8940000000000001,0.6211111111111112,95.15447211265564,0.16694059371948242
EA-ABC-TS-RFECV-LR,"[1, 0, 0, 0, 25, 0]",EA,,,,ABC-TS-RFECV-LR,,1,0,0,0,25,0,0.8933333333333333,0.6911111111111111,620.9015326976776,0.8138862609863281
EA-ABC-TS-RFECV-SVM,"[1, 0, 0, 0, 26, 0]",EA,,,,ABC-TS-RFECV-SVM,,1,0,0,0,26,0,,,,
EA-ABC-TS-ANOVA-K-LDA,"[1, 0, 0, 0, 27, 0]",EA,,,,ABC-TS-ANOVA-K-LDA,,1,0,0,0,27,0,0.7046666666666667,0.64,0.6764972925186157,0.1375594139099121
EA-ABC-TS-ANOVA-K-LR,"[1, 0, 0, 0, 28, 0]",EA,,,,ABC-TS-ANOVA-K-LR,,1,0,0,0,28,0,0.702,0.6233333333333333,4.4765454769134525,0.3288646936416626
EA-ABC-TS-ANOVA-K-SVM,"[1, 0, 0, 0, 29, 0]",EA,,,,ABC-TS-ANOVA-K-SVM,,1,0,0,0,29,0,0.7106666666666667,0.6577777777777778,2.3979599714279174,0.6658748149871826
EA-ABC-TS-ANOVA-P-LDA,"[1, 0, 0, 0, 30, 0]",EA,,,,ABC-TS-ANOVA-P-LDA,,1,0,0,0,30,0,0.7666666666666665,0.5666666666666667,0.7081809997558594,0.16750149726867675
EA-ABC-TS-ANOVA-P-LR,"[1, 0, 0, 0, 31, 0]",EA,,,,ABC-TS-ANOVA-P-LR,,1,0,0,0,31,0,0.8453333333333333,0.6733333333333333,10.828093552589417,0.5868923664093018
EA-ABC-TS-ANOVA-P-SVM,"[1, 0, 0, 0, 32, 0]",EA,,,,ABC-TS-ANOVA-P-SVM,,1,0,0,0,32,0,0.7266666666666668,0.6188888888888889,2.928178334236145,0.8650424003601074
EA-MDWM,"[1, 0, 0, 0, 33, 0]",EA,,,,MDWM,,1,0,0,0,33,0,0.67,0.5755555555555555,0.4678351402282715,0.1735820770263672
EA-MEKT,"[1, 0, 0, 0, 34, 0]",EA,,,,MEKT,,1,0,0,0,34,0,0.6793333333333333,0.6211111111111112,2.264337968826294,0.3860757827758789
EA-MEKT-LDA,"[1, 0, 0, 0, 35, 0]",EA,,,,MEKT-LDA,,1,0,0,0,35,0,0.6933333333333334,0.6288888888888889,2.2494298696517943,0.3769930124282837
EA-MEKT-LR,"[1, 0, 0, 0, 36, 0]",EA,,,,MEKT-LR,,1,0,0,0,36,0,0.682,0.6244444444444446,2.175751829147339,0.39452109336853025
EA-MEKT-SVM,"[1, 0, 0, 0, 37, 0]",EA,,,,MEKT-SVM,,1,0,0,0,37,0,0.8006666666666666,0.6022222222222222,2.2193865060806273,0.37753448486328123
EA-MEKT-MLP,"[1, 0, 0, 0, 38, 0]",EA,,,,MEKT-MLP,,1,0,0,0,38,0,0.7146666666666668,0.6288888888888889,2.415571117401123,0.37723965644836427
EA-MEKT-MIC-K-LDA,"[1, 0, 0, 0, 39, 0]",EA,,,,MEKT-MIC-K-LDA,,1,0,0,0,39,0,0.6933333333333334,0.6288888888888889,2.2490762948989866,0.3666615724563599
EA-MEKT-MIC-K-LR,"[1, 0, 0, 0, 40, 0]",EA,,,,MEKT-MIC-K-LR,,1,0,0,0,40,0,0.682,0.6244444444444446,2.236425256729126,0.3777331352233887
EA-MEKT-MIC-K-SVM,"[1, 0, 0, 0, 41, 0]",EA,,,,MEKT-MIC-K-SVM,,1,0,0,0,41,0,0.8006666666666666,0.6022222222222222,2.2196468114852905,0.3838020324707031
EA-MEKT-MIC-K-MLP,"[1, 0, 0, 0, 42, 0]",EA,,,,MEKT-MIC-K-MLP,,1,0,0,0,42,0,0.7166666666666666,0.618888888888889,2.3788745164871217,0.36192214488983154
EA-MEKT-MIC-P-LDA,"[1, 0, 0, 0, 43, 0]",EA,,,,MEKT-MIC-P-LDA,,1,0,0,0,43,0,0.612,0.5944444444444444,2.188036012649536,0.3926915884017944
EA-MEKT-MIC-P-LR,"[1, 0, 0, 0, 44, 0]",EA,,,,MEKT-MIC-P-LR,,1,0,0,0,44,0,0.6039999999999999,0.6011111111111112,2.220627284049988,0.38023838996887205
EA-MEKT-MIC-P-SVM,"[1, 0, 0, 0, 45, 0]",EA,,,,MEKT-MIC-P-SVM,,1,0,0,0,45,0,0.6953333333333334,0.5433333333333332,2.273590421676636,0.3699315309524536
EA-MEKT-MIC-P-MLP,"[1, 0, 0, 0, 46, 0]",EA,,,,MEKT-MIC-P-MLP,,1,0,0,0,46,0,0.6086666666666666,0.5844444444444443,2.3434218645095823,0.3714657545089722
EA-MEKT-ANOVA-K-LDA,"[1, 0, 0, 0, 47, 0]",EA,,,,MEKT-ANOVA-K-LDA,,1,0,0,0,47,0,0.6933333333333334,0.6288888888888889,2.2206865787506103,0.38739666938781736
EA-MEKT-ANOVA-K-LR,"[1, 0, 0, 0, 48, 0]",EA,,,,MEKT-ANOVA-K-LR,,1,0,0,0,48,0,0.682,0.6244444444444446,2.194547724723816,0.38090298175811765
EA-MEKT-ANOVA-K-SVM,"[1, 0, 0, 0, 49, 0]",EA,,,,MEKT-ANOVA-K-SVM,,1,0,0,0,49,0,0.8006666666666666,0.6022222222222222,2.229876923561096,0.38188021183013915
EA-MEKT-ANOVA-K-MLP,"[1, 0, 0, 0, 50, 0]",EA,,,,MEKT-ANOVA-K-MLP,,1,0,0,0,50,0,0.7153333333333334,0.618888888888889,2.355688190460205,0.36736116409301756
EA-MEKT-ANOVA-P-LDA,"[1, 0, 0, 0, 51, 0]",EA,,,,MEKT-ANOVA-P-LDA,,1,0,0,0,51,0,0.6446666666666667,0.5833333333333333,2.147291827201843,0.38450236320495607
EA-MEKT-ANOVA-P-LR,"[1, 0, 0, 0, 52, 0]",EA,,,,MEKT-ANOVA-P-LR,,1,0,0,0,52,0,0.6486666666666667,0.5877777777777776,2.233150506019592,0.39915640354156495
EA-MEKT-ANOVA-P-SVM,"[1, 0, 0, 0, 53, 0]",EA,,,,MEKT-ANOVA-P-SVM,,1,0,0,0,53,0,0.6813333333333333,0.5933333333333334,2.2561005115509034,0.40357484817504885
EA-MEKT-ANOVA-P-MLP,"[1, 0, 0, 0, 54, 0]",EA,,,,MEKT-ANOVA-P-MLP,,1,0,0,0,54,0,0.6466666666666667,0.5888888888888888,2.386968755722046,0.37284753322601316
EA-MEKT-PCA-LDA,"[1, 0, 0, 0, 55, 0]",EA,,,,MEKT-PCA-LDA,,1,0,0,0,55,0,0.7,0.6255555555555556,2.324857497215271,0.40263364315032957
EA-MEKT-PCA-LR,"[1, 0, 0, 0, 56, 0]",EA,,,,MEKT-PCA-LR,,1,0,0,0,56,0,0.6819999999999999,0.6222222222222223,2.2353073835372923,0.38139164447784424
EA-MEKT-PCA-SVM,"[1, 0, 0, 0, 57, 0]",EA,,,,MEKT-PCA-SVM,,1,0,0,0,57,0,0.8013333333333332,0.5944444444444444,2.219170665740967,0.37932376861572265
EA-MEKT-PCA-MLP,"[1, 0, 0, 0, 58, 0]",EA,,,,MEKT-PCA-MLP,,1,0,0,0,58,0,0.708,0.6255555555555554,2.3144676208496096,0.3662413597106934
EA-MEKT-LASSO-LDA,"[1, 0, 0, 0, 59, 0]",EA,,,,MEKT-LASSO-LDA,,1,0,0,0,59,0,,,2.16144335269928,0.33643991947174073
EA-MEKT-LASSO-LR,"[1, 0, 0, 0, 60, 0]",EA,,,,MEKT-LASSO-LR,,1,0,0,0,60,0,,,2.2264969110488892,0.3406123399734497
EA-MEKT-LASSO-SVM,"[1, 0, 0, 0, 61, 0]",EA,,,,MEKT-LASSO-SVM,,1,0,0,0,61,0,,,2.1620961904525755,0.3494758367538452
EA-MEKT-LASSO-MLP,"[1, 0, 0, 0, 62, 0]",EA,,,,MEKT-LASSO-MLP,,1,0,0,0,62,0,,,2.297671985626221,0.31804394721984863
EA-MEKT-RFE-LDA,"[1, 0, 0, 0, 63, 0]",EA,,,,MEKT-RFE-LDA,,1,0,0,0,63,0,0.6933333333333334,0.6288888888888889,2.1923372983932494,0.3554603338241577
EA-MEKT-RFE-LR,"[1, 0, 0, 0, 64, 0]",EA,,,,MEKT-RFE-LR,,1,0,0,0,64,0,0.682,0.6244444444444446,2.183082699775696,0.3779442310333252
EA-MEKT-RFE-SVM,"[1, 0, 0, 0, 65, 0]",EA,,,,MEKT-RFE-SVM,,1,0,0,0,65,0,0.8006666666666666,0.6022222222222222,2.204689049720764,0.39725191593170167
EA-MEKT-RFE-MLP,"[1, 0, 0, 0, 66, 0]",EA,,,,MEKT-RFE-MLP,,1,0,0,0,66,0,0.714,0.6166666666666668,2.317446494102478,0.3729308843612671
EA-MEKT-RFECV-LDA,"[1, 0, 0, 0, 67, 0]",EA,,,,MEKT-RFECV-LDA,,1,0,0,0,67,0,0.6806666666666666,0.6133333333333335,2.4123648405075073,0.3575248718261719
EA-MEKT-RFECV-LR,"[1, 0, 0, 0, 68, 0]",EA,,,,MEKT-RFECV-LR,,1,0,0,0,68,0,0.6746666666666667,0.6144444444444446,2.4109739303588866,0.349450945854187
EA-MEKT-RFECV-SVM,"[1, 0, 0, 0, 69, 0]",EA,,,,MEKT-RFECV-SVM,,1,0,0,0,69,0,0.7593333333333334,0.6022222222222222,2.346016526222229,0.35881991386413575
EA-MEKT-RFECV-MLP,"[1, 0, 0, 0, 70, 0]",EA,,,,MEKT-RFECV-MLP,,1,0,0,0,70,0,0.6946666666666667,0.6122222222222222,2.5470319032669066,0.33978240489959716
RA-RKNN,"[2, 0, 0, 0, 1, 0]",RA,,,,RKNN,,2,0,0,0,1,0,0.6833333333333333,0.6344444444444444,0.22253756523132323,1.9681579351425171
RA-RKSVM,"[2, 0, 0, 0, 2, 0]",RA,,,,RKSVM,,2,0,0,0,2,0,0.9360000000000002,0.7066666666666667,0.4887725591659546,0.2321598768234253
RA-ABC-MDM,"[2, 0, 0, 0, 3, 0]",RA,,,,ABC-MDM,,2,0,0,0,3,0,0.7986666666666666,0.6655555555555556,7.356692743301392,0.5319883346557617
RA-ABC-FGMDM,"[2, 0, 0, 0, 4, 0]",RA,,,,ABC-FGMDM,,2,0,0,0,4,0,0.9773333333333334,0.7033333333333334,0.6859209299087524,0.20819497108459473
RA-ABC-TS-LDA,"[2, 0, 0, 0, 5, 0]",RA,,,,ABC-TS-LDA,,2,0,0,0,5,0,0.8240000000000001,0.6199999999999999,0.9261900901794433,0.22399673461914063
RA-ABC-TS-LR,"[2, 0, 0, 0, 6, 0]",RA,,,,ABC-TS-LR,,2,0,0,0,6,0,0.8653333333333333,0.6600000000000001,12.22149679660797,0.6720383405685425
RA-ABC-TS-GLM,"[2, 0, 0, 0, 7, 0]",RA,,,,ABC-TS-GLM,,2,0,0,0,7,0,0.8653333333333333,0.6600000000000001,12.189940857887269,0.6880746364593506
RA-ABC-TS-SVM,"[2, 0, 0, 0, 8, 0]",RA,,,,ABC-TS-SVM,,2,0,0,0,8,0,0.7299999999999999,0.6100000000000001,4.452304863929749,0.3991734266281128
RA-ABC-TS-MIC-K-LDA,"[2, 0, 0, 0, 9, 0]",RA,,,,ABC-TS-MIC-K-LDA,,2,0,0,0,9,0,0.6833333333333333,0.6055555555555555,5.072491312026978,0.22154946327209474
RA-ABC-TS-MIC-K-LR,"[2, 0, 0, 0, 10, 0]",RA,,,,ABC-TS-MIC-K-LR,,2,0,0,0,10,0,0.6546666666666667,0.6211111111111111,21.73793978691101,0.3630499839782715
RA-ABC-TS-MIC-K-SVM,"[2, 0, 0, 0, 11, 0]",RA,,,,ABC-TS-MIC-K-SVM,,2,0,0,0,11,0,0.6406666666666668,0.6122222222222222,3.341903281211853,0.20964980125427246
RA-ABC-TS-MIC-P-LDA,"[2, 0, 0, 0, 12, 0]",RA,,,,ABC-TS-MIC-P-LDA,,2,0,0,0,12,0,0.764,0.5800000000000001,1.2803350687026978,0.1509167194366455
RA-ABC-TS-MIC-P-LR,"[2, 0, 0, 0, 13, 0]",RA,,,,ABC-TS-MIC-P-LR,,2,0,0,0,13,0,0.8446666666666667,0.691111111111111,51.31281220912933,0.7303157567977905
RA-ABC-TS-MIC-P-SVM,"[2, 0, 0, 0, 14, 0]",RA,,,,ABC-TS-MIC-P-SVM,,2,0,0,0,14,0,0.69,0.5955555555555556,4.358180689811706,0.32813026905059817
RA-ABC-TS-PCA-LDA,"[2, 0, 0, 0, 15, 0]",RA,,,,ABC-TS-PCA-LDA,,2,0,0,0,15,0,0.8553333333333335,0.6833333333333333,0.9173048973083496,0.15964689254760742
RA-ABC-TS-PCA-LR,"[2, 0, 0, 0, 16, 0]",RA,,,,ABC-TS-PCA-LR,,2,0,0,0,16,0,0.8126666666666666,0.6522222222222223,9.444671630859375,0.4917802333831787
RA-ABC-TS-PCA-SVM,"[2, 0, 0, 0, 17, 0]",RA,,,,ABC-TS-PCA-SVM,,2,0,0,0,17,0,0.6866666666666668,0.6,3.615078258514404,0.8788752555847168
RA-ABC-TS-LASSO-LDA,"[2, 0, 0, 0, 18, 0]",RA,,,,ABC-TS-LASSO-LDA,,2,0,0,0,18,0,0.734,0.7177777777777778,0.7375053882598877,0.2267935037612915
RA-ABC-TS-LASSO-LR,"[2, 0, 0, 0, 19, 0]",RA,,,,ABC-TS-LASSO-LR,,2,0,0,0,19,0,0.7086666666666667,0.6744444444444444,3.880128502845764,0.2872661828994751
RA-ABC-TS-LASSO-SVM,"[2, 0, 0, 0, 20, 0]",RA,,,,ABC-TS-LASSO-SVM,,2,0,0,0,20,0,0.6653333333333334,0.6433333333333333,1.6213159799575805,0.36166045665740965
RA-ABC-TS-RFE-LDA,"[2, 0, 0, 0, 21, 0]",RA,,,,ABC-TS-RFE-LDA,,2,0,0,0,21,0,0.8119999999999999,0.6266666666666667,68.70472934246064,0.31013705730438235
RA-ABC-TS-RFE-LR,"[2, 0, 0, 0, 22, 0]",RA,,,,ABC-TS-RFE-LR,,2,0,0,0,22,0,0.7139999999999999,0.6888888888888889,54.51503317356109,0.46804854869842527
RA-ABC-TS-RFE-SVM,"[2, 0, 0, 0, 23, 0]",RA,,,,ABC-TS-RFE-SVM,,2,0,0,0,23,0,,,,
RA-ABC-TS-RFECV-LDA,"[2, 0, 0, 0, 24, 0]",RA,,,,ABC-TS-RFECV-LDA,,2,0,0,0,24,0,0.8033333333333333,0.591111111111111,48.98448145389557,0.1543750286102295
RA-ABC-TS-RFECV-LR,"[2, 0, 0, 0, 25, 0]",RA,,,,ABC-TS-RFECV-LR,,2,0,0,0,25,0,0.834,0.6688888888888889,434.8248911857605,0.6130523920059204
RA-ABC-TS-RFECV-SVM,"[2, 0, 0, 0, 26, 0]",RA,,,,ABC-TS-RFECV-SVM,,2,0,0,0,26,0,,,,
RA-ABC-TS-ANOVA-K-LDA,"[2, 0, 0, 0, 27, 0]",RA,,,,ABC-TS-ANOVA-K-LDA,,2,0,0,0,27,0,0.6953333333333334,0.6288888888888889,0.5814945936203003,0.15378732681274415
RA-ABC-TS-ANOVA-K-LR,"[2, 0, 0, 0, 28, 0]",RA,,,,ABC-TS-ANOVA-K-LR,,2,0,0,0,28,0,0.696,0.6277777777777777,4.463227415084839,0.33319916725158694
RA-ABC-TS-ANOVA-K-SVM,"[2, 0, 0, 0, 29, 0]",RA,,,,ABC-TS-ANOVA-K-SVM,,2,0,0,0,29,0,0.7033333333333334,0.6600000000000001,1.6646275520324707,0.3378382921218872
RA-ABC-TS-ANOVA-P-LDA,"[2, 0, 0, 0, 30, 0]",RA,,,,ABC-TS-ANOVA-P-LDA,,2,0,0,0,30,0,0.7379999999999999,0.5344444444444444,0.5793984413146973,0.15383586883544922
RA-ABC-TS-ANOVA-P-LR,"[2, 0, 0, 0, 31, 0]",RA,,,,ABC-TS-ANOVA-P-LR,,2,0,0,0,31,0,0.8533333333333333,0.6655555555555557,13.000168466567994,0.6652489900588989
RA-ABC-TS-ANOVA-P-SVM,"[2, 0, 0, 0, 32, 0]",RA,,,,ABC-TS-ANOVA-P-SVM,,2,0,0,0,32,0,0.7593333333333333,0.6355555555555554,3.2559935808181764,0.9895627737045288
RA-MDWM,"[2, 0, 0, 0, 33, 0]",RA,,,,MDWM,,2,0,0,0,33,0,0.6773333333333333,0.5822222222222221,0.4464292287826538,0.1790072202682495
RA-MEKT,"[2, 0, 0, 0, 34, 0]",RA,,,,MEKT,,2,0,0,0,34,0,0.6793333333333333,0.6233333333333334,2.281787610054016,0.3810171127319336
RA-MEKT-LDA,"[2, 0, 0, 0, 35, 0]",RA,,,,MEKT-LDA,,2,0,0,0,35,0,0.6953333333333334,0.6288888888888889,2.425910806655884,0.41111853122711184
RA-MEKT-LR,"[2, 0, 0, 0, 36, 0]",RA,,,,MEKT-LR,,2,0,0,0,36,0,0.6806666666666666,0.6233333333333334,2.363413190841675,0.402473521232605
